,image_link,artists,art_movement,title,jpeg,height,width
3601,https://www.copia-di-arte.com/a/edgar-degas/spartanischemdchenfordernjungenzumwettkampf.html,Edgar Degas(1834  - 1917),Impressionismo,Young Spartans Exercising,https://www.copia-di-arte.com/kunst/edgar_degas_641/spartanische_maedchen_fordern.jpg,415,589
3602,https://www.copia-di-arte.com/a/rembrandt-van-rijn/johannes-of-the-taeufers.html,Rembrandt van Rijn(1606  - 1669),Barocco,Johannes of the Täufers preaches(1634/36),https://www.copia-di-arte.com/kunst/rembrandt_hamerszoon_van_rijn/predigt_johannes_taeufers_hi.jpg,320,416
3603,https://www.copia-di-arte.com/a/guido-reni/renithemassacreotheinnoce-1.html,Guido Reni(1575  - 1642),Barocco,Reni/The Massacre o.the Innocents/c.1611,https://www.copia-di-arte.com/kunst/guido_reni/renithe_massacre_othe_innocent.jpg,480,336
3604,https://www.copia-di-arte.com/a/tiziano-vercellio/landscapewithadragonandan.html, Tiziano (alias Tiziano Vercellio)(ca. 1488  - 1576),Rinascimento,Landscape with a Dragon and a Nude Woman Sleeping (pen & ink and wash on paper),https://www.copia-di-arte.com/kunst/_titiantizianovecellio/landscape_with_a_dragon_and_a.jpg,283,440
3605,https://www.copia-di-arte.com/a/caspar-david-friedrich/rocky-hilltop-with-a-wood.html,Caspar David Friedrich(1774  - 1840),Romanticismo,"Rocky Hilltop with a Wooded Hill in front (pencil, pen and w/c wash on",https://www.copia-di-arte.com/kunst/caspar_david_friedrich_831/rocky_hilltop_wooded_front_pe_hi.jpg,242,360
3606,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/zilleundbeiboot.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,,https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/zilleundbeiboot.jpg,436,480
3607,https://www.copia-di-arte.com/a/pierre-joseph-redoute/rosa-muscosa-anemone-flor.html,Pierre Joseph Redouté(1759  - 1840),Classicismo,Rosa Muscosa Anemone-Flora,https://www.copia-di-arte.com/kunst/pierre_joseph_redoute/rosa_muscosa_anemone_flora_hi.jpg,544,360
3608,https://www.copia-di-arte.com/a/francesco-hayez/thekiss-2.html,Francesco Hayez(1791  - 1882),Romanticismo,The Kiss(1859),https://www.copia-di-arte.com/kunst/francesco_hayez/postkarte_hayez-1.jpg,480,340
3609,https://www.copia-di-arte.com/a/csontvary-kosztka-tivadar/the-shipwreck.html,Tivadar Csontváry-Kosztka(1853  - 1919),Espressionismo,The shipwreck.(1903),https://www.copia-di-arte.com/kunst/tivadar_csontvary_kosztka/schiffbruch_hi.jpg,174,226
3610,https://www.copia-di-arte.com/a/zwengauer-anton/bog-sea-at-penzberg-top-b.html,Anton Zwengauer(1810  - 1884),Romanticismo,Bog sea at Penzberg (top Bavarians)(1834),https://www.copia-di-arte.com/kunst/anton_zwengauer/moorsee_penzberg_oberbayern_hi.jpg,151,226
3611,https://www.copia-di-arte.com/a/albrecht-durer/duererrapeofeuropac1494-5.html,Albrecht Duerer(1471  - 1528),Rinascimento,Duerer / Rape of Europa / c.1494-5,https://www.copia-di-arte.com/kunst/noartist/d/duerer__rape_of_europa__c1494.jpg,333,480
3612,https://www.copia-di-arte.com/a/pierre-auguste-renoir/headofayounggirlinaredhat.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,Head of a Young Girl in a Red Hat,https://www.copia-di-arte.com/kunst/pierreauguste_renoir/head_of_a_young_girl_in_a_red.jpg,440,348
3613,https://www.copia-di-arte.com/a/scuola-inglese/elinourrumminpurveyorofpi.html, Scuola Inglese(18th century ),Arte Vittoriana,"Elinour Rummin, purveyor of Pimlico Ale, c.1609",https://www.copia-di-arte.com/kunst/english_school/elinour_rummin_purveyor_of_pim.jpg,373,440
3614,https://www.copia-di-arte.com/a/joel/teasready-1.html,Judy  Joel,Arte concreta figurativa,Teas Ready,https://www.copia-di-arte.com/kunst/judy_joel/judy_joel_teas_ready.jpg,264,480
3615,https://www.copia-di-arte.com/a/willis-2/eveningsun2003oiloncanvas.html,Tilly  Willis,Arte astratta figurativa,"Evening Sun, 2003 (oil on canvas) ",https://www.copia-di-arte.com/kunst/tilly_willis_1/evening_sun_2003_oil_on_canvas.jpg,321,440
3616,https://www.copia-di-arte.com/a/neal/bridgeandgardenbakewellde.html,Trevor  Neal,Arte concreta figurativa,"Bridge and Garden, Bakewell, Derbyshire",https://www.copia-di-arte.com/kunst/trevor_neal_1/bridge_and_garden_bakewell_der.jpg,292,440
3617,https://www.copia-di-arte.com/a/sir-lawrence-alma-tadema/returning-from-market-2.html,Sir Lawrence Alma-Tadema(1836  - 1912),Arte Vittoriana,Returning from Market(1865),https://www.copia-di-arte.com/kunst/sir_lawrence_alma_tadema/returning_market_maa198350_hi.jpg,261,360
3618,https://www.copia-di-arte.com/a/dean-1/theuglyfaceoflootedbrookl.html,Graham  Dean,Arte astratta figurativa,"The Ugly Face of Looted Brooklyn, 1977 (acrylic & mixed media on canvas) ",https://www.copia-di-arte.com/kunst/graham_dean/the_ugly_face_of_looted_brookl.jpg,440,325
3619,https://www.copia-di-arte.com/a/quaglio-domenico/jungefraubeimkmmen.html,Domenico Quaglio(1787  - 1837),Romanticismo,Junge Frau beim Kämmen.,https://www.copia-di-arte.com/kunst/domenico_quaglio/junge_frau_beim_kaemmen.jpg,640,517
3620,https://www.copia-di-arte.com/a/zuloaga-ignazio/lastresmanolas.html,Ignazio Zuloaga(1870  - 1945),Impressionismo,LAS TRES MANOLAS(2010-01-30),https://www.copia-di-arte.com/kunst/ignazio_zuloaga/las-tres-manolas.jpg,480,480
3621,https://www.copia-di-arte.com/a/egon-schiele/stationary-boy-con-hand-s.html,Egon Schiele(1890  - 1918),Espressionismo,"Stationary boy, con hand supported to the hip.(1910)",https://www.copia-di-arte.com/kunst/egon_schiele/stehender_knabe.jpg,400,284
3622,https://www.copia-di-arte.com/a/lawrence-sir-thomas/the-prince-regent.html,Sir Thomas Lawrence(1769  - 1830),Classicismo,The Prince Regent(later Geor),https://www.copia-di-arte.com/kunst/sir_thomas_lawrence_980/prince_regent_hi.jpg,456,360
3623,https://www.copia-di-arte.com/a/worthington/sistersoiloncanvasboard.html,John  Worthington,Arte concreta figurativa,Sisters (oil on canvas board) ,https://www.copia-di-arte.com/kunst/john_worthington/sisters.jpg,316,480
3624,https://www.copia-di-arte.com/a/max-liebermann/portrait-of-the-publisher-1.html,Max Liebermann(1847  - 1935),Impressionismo,portrait of the publisher Bruno Cassirer(1921),https://www.copia-di-arte.com/kunst/max_liebermann_11012/bilnis_des_verlegers_7221004.jpg,476,360
3625,https://www.copia-di-arte.com/a/lawrence-sir-thomas/portrait-of-the-duke-of-w-1.html,Sir Thomas Lawrence(1769  - 1830),Classicismo,Portrait of the Duke of Wellington,https://www.copia-di-arte.com/kunst/sir_thomas_lawrence_980//Duke-of-Wellington.jpg,480,343
3626,https://www.copia-di-arte.com/a/eugene-boudin/amstrand-3.html,Eugène Boudin(1824  - 1898),Impressionismo,Am Strand(1866),https://www.copia-di-arte.com/kunst/eugene_boudin/am_strand.jpg,335,640
3627,https://www.copia-di-arte.com/a/gruenewald-mathias/versuchnganton.html,Mathias (Mathis Gothart) Grünewald(um 1475  - 1528),Rinascimento,Isenheim A.,https://www.copia-di-arte.com/kunst/mathias_mathis_gothart_gruenew/versuchung-des-heiligen-antonius.jpg,480,263
3628,https://www.copia-di-arte.com/a/bartolome-esteban-murillo/isaac-blessing-jacob.html,Bartolomé Esteban Perez Murillo(1618  - 1682),Barocco,Isaac Blessing Jacob,https://www.copia-di-arte.com/kunst/bartolome_esteban_murillo/isaac_blessing_jacob_hi.jpg,248,360
3629,https://www.copia-di-arte.com/a/alfred-sisley-1/moretblickaufdemflussloin.html,Alfred Sisley(1839  - 1899),Impressionismo,"Moret, Blick auf dem Fluss Loing an einem Nachmittag im Mai.",https://www.copia-di-arte.com/kunst/alfred_sisley_769/moret_blick_auf_dem_fluss_loin.jpg,529,640
3630,https://www.copia-di-arte.com/a/armitage-1/florapastelonpaper.html,Karen  Armitage,Arte concreta figurativa,Flora (pastel on paper) ,https://www.copia-di-arte.com/kunst/karen_armitage/flora_pastel_on_paper.jpg,440,359
3631,https://www.copia-di-arte.com/a/peter-paul-rubens/portrait-of-marie-de-medi-1.html,Peter Paul Rubens(1577  - 1640),Barocco,Portrait of Marie de Medici (1573-1642)(1622 ?),https://www.copia-di-arte.com/kunst/peter_paul_rubens/portrait_marie_medici_1573_16__hi.jpg,441,360
3632,https://www.copia-di-arte.com/a/claude-monet/seerosen-16.html,Claude Monet(1840  - 1926),Impressionismo,Water Lilies,https://www.copia-di-arte.com/kunst/claude_monet/seerosen-6.jpg,448,504
3633,https://www.copia-di-arte.com/a/ernst-ludwig-kirchner/diefreunde.html,Ernst Ludwig Kirchner(1880  - 1938),Espressionismo,,https://www.copia-di-arte.com/kunst/ernst_ludwig_kirchner/diefreunde.jpg,480,261
3634,https://www.copia-di-arte.com/a/francisco-jose-de-goya-1/the-duke-of-alba.html,Francisco Jose de Goya(1746  - 1828),Classicismo,The Duke of Alba(1795),https://www.copia-di-arte.com/kunst/francisco_jose_de_goya/xir38797_v1.jpg,480,302
3635,https://www.copia-di-arte.com/a/max-liebermann/portrait-of-the-painter-l-1.html,Max Liebermann(1847  - 1935),Impressionismo,portrait of the painter Lovis Corinth(1899),https://www.copia-di-arte.com/kunst/max_liebermann/bildnis_des_malers_lovis_7228004.jpg,454,320
3636,https://www.copia-di-arte.com/a/hubert-robert/das-maison-carree-in-nime.html,Hubert Robert(1733  - 1808),Classicismo,Das Maison carrée in Nimes( 1780-er J),https://www.copia-di-arte.com/kunst/hubert_robert/maison_carree_nimes_hi.jpg,217,188
3637,https://www.copia-di-arte.com/a/vincent-van-gogh/mare-stmaries.html,Vincent van Gogh(1853  - 1890),Impressionismo,Il mare a St.Maries 1888,https://www.copia-di-arte.com/kunst/vincent_van_gogh/gogh_sea_maries.jpg,364,480
3638,https://www.copia-di-arte.com/a/edvard-munch/ibsenhenriknorwegdichter1.html,Edvard Munch(1863  - 1944),Espressionismo,"Ibsen, Peer Gynt(1896)",https://www.copia-di-arte.com/kunst/noartist/i/ibsen_henrik_norweg_dichter_18.jpg,529,640
3639,https://www.copia-di-arte.com/a/neal/stpeterschurchcumbria-1.html,Trevor  Neal,Arte concreta figurativa,"St.Peters Church, Cumbria",https://www.copia-di-arte.com/kunst/trevor_neal/stpeters_church_cumbria.jpg,212,440
3640,https://www.copia-di-arte.com/a/dahl-johan-christian-clau/derausbruchdesvesuv.html,Johan Christian Clausen Dahl(1788  - 1857),Romanticismo,Eruption of the Volcano Vesuvius(1821),https://www.copia-di-arte.com/kunst/johan_christian_clausen_dahl/der_ausbruch_des_vesuv.jpg,400,571
3641,https://www.copia-di-arte.com/a/graff-anton/chraugtiedge.html,Anton Graff(1736  - 1813),Classicismo,,https://www.copia-di-arte.com/kunst/anton_graff/chraugtiedge.jpg,480,336
3642,https://www.copia-di-arte.com/a/charles-le-brun/the-prosperous-neighbouri.html,Charles Le Brun(1619  - 1690),Barocco,"The Prosperous Neighbouring Powers of France, Ceiling Painting from the Galerie des Glaces(17th)",https://www.copia-di-arte.com/kunst/charles_le_brun_3666/xir165145_v1.jpg,357,480
3643,https://www.copia-di-arte.com/a/easton/firstploughing.html,Timothy  Easton,Arte concreta figurativa,First Ploughing,https://www.copia-di-arte.com/kunst/timothy_easton_1/first_ploughing.jpg,278,440
3644,https://www.copia-di-arte.com/a/lovis-corinth/klostergarten.html,Lovis Corinth(1858  - 1925),Espressionismo,,https://www.copia-di-arte.com/kunst/lovis_corinth/klostergarten.jpg,336,480
3645,https://www.copia-di-arte.com/a/pierre-auguste-renoir/gabrielle-con-la-scatola-di-gioielli.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,Gabrielle con la scatola di gioielli(1910),https://www.copia-di-arte.com/kunst/pierre_auguste_renoir/gabrielle_schmuckkaestchen_hi.jpg,120,100
3646,https://www.copia-di-arte.com/a/lovis-corinth/ariadneaufnaxos.html,Lovis Corinth(1858  - 1925),Espressionismo,"Corinth , Ariadne on Naxos",https://www.copia-di-arte.com/kunst/lovis_corinth/ariadneaufnaxos.jpg,381,480
3647,https://www.copia-di-arte.com/a/bonnard-pierre/petit_port_mediterra.html,Pierre Bonnard(1867  - 1947),Post-impressionismo,Petit Port Mediterranèen(1912),https://www.copia-di-arte.com/kunst/pierre_bonnard/petit_port_mediterraneen.jpg,440,600
3648,https://www.copia-di-arte.com/a/ingeborg-kuhn/poppy-1.html,Ingeborg Kuhn(1940 ),Arte concreta figurativa,Poppy I(1999),https://www.copia-di-arte.com/kunst/ingeborg_kuhn/mohnblumen_1_neu.jpg,376,440
3649,https://www.copia-di-arte.com/a/claude-monet/the-church-at-vetheuil-un.html,Claude Monet(1840  - 1926),Impressionismo,The Church at Vetheuil under Snow(1878-79),https://www.copia-di-arte.com/kunst/claude_monet//The-Church-at-Vetheuil-under-Snow.jpg,351,480
3650,https://www.copia-di-arte.com/a/travers/purplehazeband.html,Michael Travers,Arte Figurativa astratta,purple haze band,https://www.copia-di-arte.com/kunst/michael_travers/purple_haze_band_hi.jpg,320,455
3651,https://www.copia-di-arte.com/a/jean-babtiste-corot/breton-women-at-the-well.html,Jean-Babtiste-Camille Corot(1796  - 1875),Romanticismo,Breton Women at the Well near Batz(c.1842),https://www.copia-di-arte.com/kunst/jean_babtiste_camille_corot/breton_women_near_batz_hi.jpg,247,360
3652,https://www.copia-di-arte.com/a/pierre-auguste-renoir/arenoirmothersjoybreastfe.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,A.Renoir / Mother s Joy (Breastfeeding),https://www.copia-di-arte.com/kunst/pierre_auguste_renoir//Breastfeeding.jpg,480,369
3653,https://www.copia-di-arte.com/a/paul-cezanne/a-modern-olympia.html,Paul Cézanne(1839  - 1906),Impressionismo,A modern Olympia.(1873/1874),https://www.copia-di-arte.com/kunst/paul_cezanne/moderne_olympia_hi.jpg,552,640
3654,https://www.copia-di-arte.com/a/fackert-hg/ballet-study.html,HG Fackert,Arte astratta figurativa,Ballet study(1999),https://www.copia-di-arte.com/kunst/hg_fackert/ballett_studie.jpg,400,340
3655,https://www.copia-di-arte.com/a/raffaello-sanzio-urbino/portrait-of-the-young-pie.html,(Raffaello) Raffaello Sanzio(1483  - 1520),Rinascimento,Portrait of the Young Pietro Bembo(1504-6),https://www.copia-di-arte.com/kunst/raffael_eigntl_rafaello_santi/portrait_young_pietro_bembo_hi.jpg,483,360
3656,https://www.copia-di-arte.com/a/bonnard-pierre/die_kleine_waescheri.html,Pierre Bonnard(1867  - 1947),Post-impressionismo,Die kleine Wäscherin(1896),https://www.copia-di-arte.com/kunst/pierre_bonnard/die_kleine_waescherin.jpg,600,411
3657,https://www.copia-di-arte.com/a/scuola-inglese/theexaminationsofannebake.html, Scuola Inglese(18th century ),Arte Vittoriana,"The Examinations of Anne Baker, Joanne Willimot and Ellen Greene",https://www.copia-di-arte.com/kunst/english_school/the_examinations_of_anne_baker.jpg,440,360
3658,https://www.copia-di-arte.com/a/paul-gauguin/self-portrait-in-front-of-2.html,Paul Gauguin(1848  - 1903),Post-impressionismo,Self-portrait in front of an easel.(1885),https://www.copia-di-arte.com/kunst/paul_gauguin/selbstbildnis_staffelei_hi.jpg,640,519
3659,https://www.copia-di-arte.com/a/armitage-1/arrangementwithgerberas.html,Karen  Armitage,Arte concreta figurativa,Arrangement with Gerberas ,https://www.copia-di-arte.com/kunst/karen_armitage/arrangement_with_gerberas.jpg,440,321
3660,https://www.copia-di-arte.com/a/paul-cezanne/cezanne___arbres_et_maiso.html,Paul Cézanne(1839  - 1906),Impressionismo,Cezanne / Arbres et Maisons / 1885/88,https://www.copia-di-arte.com/kunst/akg/pics/pcezannebaeumeundhaeuser_hi.jpg,352,480
3661,https://www.copia-di-arte.com/a/gustave-caillebotte/fassadenmaler.html,Gustave Caillebotte(1848  - 1894),Impressionismo,,https://www.copia-di-arte.com/kunst/gustave_caillebotte/1-fassadenmaler.jpg,376,480
3662,https://www.copia-di-arte.com/a/vincent-van-gogh/vvangoghvestibuleofasylum.html,Vincent van Gogh(1853  - 1890),Impressionismo,"V.van Gogh, Vestibule of Asylum / 1889",https://www.copia-di-arte.com/kunst/noartist/v/vvan_gogh_vestibule_of_asylum.jpg,480,376
3663,https://www.copia-di-arte.com/a/guido-reni/theadorationoftheshepherd-1.html,Guido Reni(1575  - 1642),Barocco,"The Adoration of the Shepherds, detail of the Virgin, c.1640-42 (detail of 35651)",https://www.copia-di-arte.com/kunst/guido_reni/the_adoration_of_the_shepherds.jpg,440,377
3664,https://www.copia-di-arte.com/a/bonnard-pierre/blick_auf_le_cannet.html,Pierre Bonnard(1867  - 1947),Post-impressionismo,View of Le Cannet(1928),https://www.copia-di-arte.com/kunst/pierre_bonnard/pierre_bonnard_blick_auf_le_cannet.jpg,214,480
3665,https://www.copia-di-arte.com/a/fackert-hg/aktiii.html,HG Fackert,Arte astratta figurativa,Akt III(2009),https://www.copia-di-arte.com/kunst/hg_fackert/6924001_v1.jpg,480,360
3666,https://www.copia-di-arte.com/a/overbeck-johann-friedrich/the-savior-in-the-clouds.html,Johann Friedrich Overbeck(1789  - 1869),Romanticismo,The Savior in the clouds with the cross on the shoulder(1852),https://www.copia-di-arte.com/kunst/johann_friedrich_overbeck/heiland_wolken_kreuz_schulter_hi.jpg,226,152
3667,https://www.copia-di-arte.com/a/buerkel-heinrich/return-of-the-bear-huntin.html,Heinrich Bürkel(1802  - 1869),Romanticismo,Return of the bear hunting.(1839),https://www.copia-di-arte.com/kunst/heinrich_buerkel//Rueckkehr-von-der-Baerenjagd.jpg,480,480
3668,https://www.copia-di-arte.com/a/lovis-corinth/imschlachthaus-1.html,Lovis Corinth(1858  - 1925),Espressionismo,At the Abattoir,https://www.copia-di-arte.com/kunst/lovis_corinth/imschlachthaus-2.jpg,417,480
3669,https://www.copia-di-arte.com/a/claude-monet/frhlingsstimmungbeivtheuil.html,Claude Monet(1840  - 1926),Impressionismo,Spring mood in Vétheuil(1880),https://www.copia-di-arte.com/kunst/claude_monet/fruehlingsstimmung-bei-vetheuil.jpg,288,480
3670,https://www.copia-di-arte.com/a/pierre-auguste-renoir/renoirvictorchocquet1875-.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,Renoir / Victor Chocquet / 1875,https://www.copia-di-arte.com/kunst/noartist/r/renoir__victor_chocquet__1875.jpg,480,376
3671,https://www.copia-di-arte.com/a/claude-monet/study-for-london-series-b.html,Claude Monet(1840  - 1926),Impressionismo,"Study for London series, Boats on the Thames cil on",https://www.copia-di-arte.com/kunst/claude_monet/Boats-on-the-Thames.jpg,293,480
3672,https://www.copia-di-arte.com/a/travers/surpriseletter.html,Michael Travers,Arte Figurativa astratta,surprise letter,https://www.copia-di-arte.com/kunst/michael_travers/surprise_letter_hi.jpg,320,227
3673,https://www.copia-di-arte.com/a/francisco-jose-de-goya-1/flight-of-witches.html,Francisco Jose de Goya(1746  - 1828),Classicismo,Flight of witches,https://www.copia-di-arte.com/kunst/francisco_jose_de_goya/fliegende_hexen.jpg,320,233
3674,https://www.copia-di-arte.com/a/carl-blechen/mdcheninweiemkimono.html,Karl Eduard Ferdinand Blechen(1798  - 1840),Romanticismo,Mädchen in weißem Kimono(1894),https://www.copia-di-arte.com/kunst/karl_eduard_ferdinand_blechen/maedchen-in-kimono.jpg,480,464
3675,https://www.copia-di-arte.com/a/modersohn-becker-paula-1/birkenambach.html,Paula Modersohn-Becker(1876  - 1907),Espressionismo,Birch Trees,https://www.copia-di-arte.com/kunst/paula_modersohn_becker/birkenambach.jpg,419,480
3676,https://www.copia-di-arte.com/a/pierre-auguste-renoir/the-poetess-alice-vallier.html,Pierre-Auguste Renoir(1841  - 1919),Post-impressionismo,The poetess Alice Vallière,https://www.copia-di-arte.com/kunst/pierre_auguste_renoir/dichterin_alice_valliere_hi.jpg,226,176
